year,month,parent_id,parent_codigo,parent_descricao,children_count,parent_previsto,children_previsto_sum,delta_previsto,status
2026,2026-02,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-105667.11,-105667.11,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-CUSTOS-DIRETOS-COM-PESSOAL---OUTROS-CUSTOS-DIRETOS-81,,(-) CUSTOS DIRETOS COM PESSOAL - OUTROS CUSTOS DIRETOS,2,-109065.31,-109065.31,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-478980.55,-478980.55,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-486163.34,-486163.34,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-513375.65,-513375.65,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-509193.65,-509193.65,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-507332.96,-507332.96,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-534200.96,-534200.96,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-520682.96,-520682.96,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-503400.96,-503400.96,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-509940.26,-509940.26,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-503875.01,-503875.01,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-517882.64,-517882.64,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-CUSTOS-INDIRETOS-COM-PESSOAL-86,,(-) CUSTOS INDIRETOS COM PESSOAL,2,-980881.17,-980881.17,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-390926.69,-390926.69,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-394827.65,-394827.65,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-412196.72,-412196.72,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-412196.72,-412196.72,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-412354.03,-412354.03,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-413604.03,-413604.03,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-413604.03,-413604.03,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-413604.03,-413604.03,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-413761.33,-413761.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-414078.08,-414078.08,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-416441.71,-416441.71,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---SALÁRIOS-+-ENCARGOS-87,,(-) CUSTOS INDIRETOS COM PESSOAL - SALÁRIOS + ENCARGOS,9,-836634.24,-836634.24,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-88053.86,-88053.86,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-91335.69,-91335.69,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-101178.93,-101178.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-96996.93,-96996.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-94978.93,-94978.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-120596.93,-120596.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-107078.93,-107078.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-89796.93,-89796.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-96178.93,-96178.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-89796.93,-89796.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-101440.93,-101440.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-CUSTOS-INDIRETOS-COM-PESSOAL---OUTROS-CUSTOS-INDIRETOS-98,,(-) CUSTOS INDIRETOS COM PESSOAL - OUTROS CUSTOS INDIRETOS,8,-144246.93,-144246.93,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-146979.33,-146979.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-131592.33,-131592.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-128092.33,-128092.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-144792.33,-144792.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-124592.33,-124592.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-140479.33,-140479.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-128479.33,-128479.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-145179.33,-145179.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-128479.33,-128479.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-133479.33,-133479.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-131979.33,-131979.33,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-MANUTENÇÃO-DE-MÁQUINAS-107,,(-) MANUTENÇÃO DE MÁQUINAS,1,-161366.37,-161366.37,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-ENERGIA-ELÉTRICA-110,,(-) ENERGIA ELÉTRICA,1,-73000.00,-73000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-390000.00,-390000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-380000.00,-380000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-370000.00,-370000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-360000.00,-360000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-300000.00,-300000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-290000.00,-290000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-280000.00,-280000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-270000.00,-270000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-270000.00,-270000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-320000.00,-320000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-320000.00,-320000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-CONVÊNIO---SEJC---DEAP-112,,(-) CONVÊNIO - SEJC - DEAP,1,-320000.00,-320000.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-15700.00,-15700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-18800.00,-18800.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-43700.00,-43700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-44700.00,-44700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-38700.00,-38700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-40700.00,-40700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-10700.00,-10700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-30150.00,-30150.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-14700.00,-14700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-12700.00,-12700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-8700.00,-8700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-PRESTAÇÃO-DE-SERVIÇOS-114,,(-) PRESTAÇÃO DE SERVIÇOS,1,-9700.00,-9700.00,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-319662.27,-205171.18,-114491.09,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-226562.05,-165077.34,-61484.71,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-218439.27,-167598.18,-50841.09,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-226464.28,-176379.57,-50084.71,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-226966.54,-174125.45,-52841.09,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-351995.16,-225510.45,-126484.71,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-221526.54,-162435.45,-59091.09,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-214080.16,-161890.45,-52189.71,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-196876.54,-150035.45,-46841.09,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-232385.16,-183000.45,-49384.71,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-193861.54,-147670.45,-46191.09,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-OUTROS-CUSTOS-116,,(-) OUTROS CUSTOS,18,-206330.16,-150545.45,-55784.71,DRE_SOURCE_OF_TRUTH
2026,2026-01,6191-133,6191,(-) Cofins s/Depreciações,8,8648.54,-114356.09,123004.63,DRE_SOURCE_OF_TRUTH
2026,2026-02,6191-133,6191,(-) Cofins s/Depreciações,8,8648.54,-61349.71,69998.25,DRE_SOURCE_OF_TRUTH
2026,2026-03,6191-133,6191,(-) Cofins s/Depreciações,8,8648.54,-50706.09,59354.63,DRE_SOURCE_OF_TRUTH
2026,2026-04,6191-133,6191,(-) Cofins s/Depreciações,8,8648.54,-49949.71,58598.25,DRE_SOURCE_OF_TRUTH
2026,2026-05,6191-133,6191,(-) Cofins s/Depreciações,8,8159.00,-52706.09,60865.09,DRE_SOURCE_OF_TRUTH
2026,2026-06,6191-133,6191,(-) Cofins s/Depreciações,8,6383.70,-126349.71,132733.41,DRE_SOURCE_OF_TRUTH
2026,2026-07,6191-133,6191,(-) Cofins s/Depreciações,8,6383.70,-58956.09,65339.79,DRE_SOURCE_OF_TRUTH
2026,2026-08,6191-133,6191,(-) Cofins s/Depreciações,8,6383.70,-52054.71,58438.41,DRE_SOURCE_OF_TRUTH
2026,2026-09,6191-133,6191,(-) Cofins s/Depreciações,8,6383.70,-46706.09,53089.79,DRE_SOURCE_OF_TRUTH
2026,2026-10,6191-133,6191,(-) Cofins s/Depreciações,8,6191.00,-49249.71,55440.71,DRE_SOURCE_OF_TRUTH
2026,2026-11,6191-133,6191,(-) Cofins s/Depreciações,8,4510.00,-46056.09,50566.09,DRE_SOURCE_OF_TRUTH
2026,2026-12,6191-133,6191,(-) Cofins s/Depreciações,8,4510.00,-55649.71,60159.71,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1251188.45,-1227578.45,-23610.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1414880.60,-1390770.60,-24110.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1351546.74,-1329936.74,-21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1311119.07,-1289509.07,-21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1324619.35,-1303009.35,-21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-06,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1474563.89,-1450453.89,-24110.00,DRE_SOURCE_OF_TRUTH
2026,2026-07,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1336969.18,-1315359.18,-21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-08,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1369136.04,-1347526.04,-21610.00,DRE_SOURCE_OF_TRUTH
2026,2026-09,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1433070.46,-1356460.46,-76610.00,DRE_SOURCE_OF_TRUTH
2026,2026-10,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1492979.39,-1418869.39,-74110.00,DRE_SOURCE_OF_TRUTH
2026,2026-11,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-1426339.39,-1354729.39,-71610.00,DRE_SOURCE_OF_TRUTH
2026,2026-12,(-)-DESPESAS-FIXAS-144,,(-) DESPESAS FIXAS,6,-2148699.33,-2077089.33,-71610.00,DRE_SOURCE_OF_TRUTH
2026,2026-01,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-858317.18,-858317.18,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-02,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-891567.18,-891567.18,0.00,DRE_SOURCE_OF_TRUTH
2026,2026-03,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-902476.18,-902476.18,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-04,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-910303.98,-910303.98,-0.00,DRE_SOURCE_OF_TRUTH
2026,2026-05,(-)-DESPESAS-COM-PESSOAL-145,,(-) DESPESAS COM PESSOAL,2,-920078.82,-920078.82,0.00,DRE_SOURCE_OF_TRUTH
